"Date","Alameda","Alpine","Amador","Butte","Calaveras","Colusa","Contra Costa","Del Norte","El Dorado","Fresno","Glenn","Humboldt","Imperial","Inyo","Kern","Kings","Lake","Lassen","Los Angeles","Madera","Marin","Mariposa","Mendocino","Merced","Modoc","Mono","Monterey","Napa","Nevada","Orange","Placer","Plumas","Riverside","Sacramento","San Benito","San Bernardino","San Diego","San Francisco","San Joaquin","San Luis Obispo","San Mateo","Santa Barbara","Santa Clara","Santa Cruz","Shasta","Sierra","Siskiyou","Solano","Sonoma","Stanislaus","Sutter","Tehama","Trinity","Tulare","Tuolumne","Ventura","Yolo","Yuba"
"3.6.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"3.7.22",6,0,1,4,0,0,20,0,3,13,0,0,10,0,11,1,0,0,41,0,0,0,0,2,0,0,2,2,0,31,0,0,40,0,0,60,23,8,22,2,0,4,6,1,1,0,0,0,0,0,0,0,0,11,0,9,0,0
"3.8.22",0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,1,0,0,38,2,0,2,0,0,0,0,0,0,0,7,0,0,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"3.9.22",3,0,0,2,1,0,0,0,1,0,0,0,0,0,6,1,0,0,54,0,0,2,0,0,0,0,5,1,0,8,3,0,15,42,0,12,9,0,13,3,0,0,4,0,0,0,0,0,0,1,0,0,0,18,1,2,0,0
"3.10.22",12,0,0,0,0,0,0,0,1,0,1,0,4,0,9,1,0,0,40,0,0,0,0,1,0,0,5,1,1,17,4,0,11,0,0,8,6,5,9,6,0,2,0,0,1,0,1,1,1,2,0,1,0,16,0,1,2,0
"3.11.22",2,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,1,0,47,0,0,0,0,3,0,0,0,0,0,19,0,0,12,0,1,11,7,11,4,0,6,3,2,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0
"3.12.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"3.13.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"3.14.22",9,0,1,4,0,0,9,0,0,30,0,0,1,0,6,1,0,0,40,0,0,0,0,0,0,0,2,0,0,38,3,0,15,0,0,33,18,1,25,1,0,3,17,1,0,0,1,4,3,1,0,1,0,7,0,6,0,0
"3.15.22",0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,28,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
"3.16.22",1,0,0,0,0,0,0,0,0,6,0,1,0,0,8,0,0,0,29,0,0,0,0,3,0,0,0,0,0,11,3,0,1,30,0,3,8,7,19,0,0,1,0,0,1,0,0,0,0,1,0,0,0,10,0,0,0,0
"3.17.22",1,0,0,0,2,1,1,0,0,0,0,0,0,0,18,0,2,2,36,0,0,0,0,0,0,0,2,0,0,26,1,0,18,0,0,5,10,0,8,4,0,2,0,0,1,0,0,0,0,1,1,0,0,2,0,0,0,1
"3.18.22",3,0,0,0,0,0,10,0,0,5,0,0,1,0,3,4,2,1,35,0,0,0,0,2,0,0,0,0,0,8,0,0,8,0,0,3,7,2,12,1,0,1,0,0,0,0,0,1,2,3,0,0,0,7,0,0,0,0
"3.19.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0
"3.20.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"3.21.22",4,0,0,0,0,0,0,2,0,13,2,0,10,0,5,0,0,0,29,0,3,0,1,3,0,0,3,0,0,15,5,0,17,0,0,27,5,2,4,0,0,1,18,3,1,0,4,0,0,1,0,0,0,5,0,3,0,0
"3.22.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,12,0,0,0,0,0,1,0,0,3,0,0,0,0,0,2,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3.23.22",1,0,1,2,0,0,3,0,1,1,1,0,0,0,14,1,0,0,27,0,0,0,0,2,0,0,0,1,0,10,0,0,7,0,1,4,3,3,2,2,0,0,4,0,1,0,0,0,3,1,0,2,0,2,0,0,1,0
"3.24.22",0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,1,3,0,5,25,0,17,2,0,0,4,0,1,1,0,1,0,0,0,0,0,0,33,0,3,0,0,0,0
"3.25.22",1,0,0,4,0,0,6,0,0,0,0,0,4,0,21,2,1,0,15,0,0,0,0,0,0,0,0,0,0,3,0,0,9,0,0,12,3,1,8,0,1,1,0,0,0,0,0,0,0,0,3,0,0,6,0,0,2,0
"3.26.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"3.27.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3.28.22",6,0,0,1,0,0,5,0,0,7,0,0,0,0,8,0,0,0,25,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,22,9,0,1,1,0,1,7,0,0,0,0,0,0,0,0,5,0,4,0,5,1,0
"3.29.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"3.30.22",1,0,0,4,0,0,0,0,0,1,0,0,0,0,8,0,0,2,29,0,0,1,0,1,1,0,1,1,0,5,1,0,6,12,0,0,4,1,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
"3.31.22",2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,14,0,0,2,1,2,0,0,1,0,0,4,0,0,8,0,0,1,10,1,3,3,0,1,0,0,0,0,0,2,0,0,1,0,0,4,0,0,0,3
"4.1.22",1,0,0,0,0,0,0,0,0,2,0,0,0,0,13,0,0,0,14,0,0,0,0,0,0,0,0,2,0,2,0,1,7,0,0,2,9,2,1,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"4.2.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4.3.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"4.4.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0
"4.5.22",1,0,0,0,0,0,5,0,5,3,0,0,0,0,0,0,0,0,12,0,1,1,0,2,0,0,1,0,0,10,1,0,6,0,0,18,14,0,5,0,0,1,6,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1
"4.6.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,17,0,0,0,0,0,0,0,0,0,0,9,4,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"4.7.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"4.8.22",12,0,0,3,0,0,0,0,2,6,0,0,0,0,16,0,0,0,16,0,0,0,0,1,0,0,0,1,0,8,0,0,5,0,0,9,18,1,5,1,2,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0
"4.9.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4.10.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4.11.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
"4.12.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4.13.22",7,0,0,3,0,0,2,0,1,7,1,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,8,16,0,13,13,6,7,0,0,4,1,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0
"4.14.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4.15.22",0,0,0,3,0,0,0,0,1,1,0,0,0,0,11,1,0,0,13,0,0,0,0,2,0,0,0,0,0,21,0,0,6,0,0,43,6,4,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0
"4.16.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4.17.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"4.18.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0
"4.19.22",0,0,0,3,0,0,1,0,0,1,0,2,0,0,10,0,0,0,12,0,0,0,1,0,0,0,0,0,4,8,0,0,4,0,0,29,2,0,2,0,0,1,6,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
"4.20.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4.21.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4.22.22",4,0,0,3,0,0,0,0,0,4,0,0,0,0,12,0,0,0,11,0,0,0,0,2,0,0,2,0,0,24,0,0,3,0,0,70,2,3,2,0,3,0,3,0,0,0,1,0,0,0,0,0,0,7,1,0,0,0
"4.23.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4.24.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4.25.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
"4.26.22",6,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,58,3,0,1,0,0,0,5,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0
"4.27.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4.28.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4.29.22",8,0,0,7,0,0,1,0,1,4,0,0,0,0,3,2,1,0,0,0,3,0,0,3,0,0,2,0,0,10,0,0,4,0,0,86,2,3,0,1,0,3,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0
"4.30.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5.1.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5.2.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5.3.22",0,0,0,0,0,0,1,0,0,3,0,1,0,0,23,0,0,0,7,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,49,1,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,6,0,5,1,1
"5.4.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5.5.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0
"5.6.22",4,0,0,3,0,0,0,0,0,3,0,0,4,0,9,0,0,0,9,0,1,0,0,0,0,0,1,0,0,2,0,0,10,0,0,66,5,1,4,0,0,4,2,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0
"5.7.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5.8.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5.9.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5.10.22",0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,48,13,3,4,1,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0
"5.11.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5.12.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5.13.22",2,0,0,1,0,0,0,0,0,3,0,0,0,0,31,0,0,0,6,0,1,0,0,0,0,0,2,0,0,4,0,0,3,0,0,69,0,2,3,0,0,0,3,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0
"5.14.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5.15.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5.16.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"5.17.22",2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,0,0,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0
"5.18.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"5.19.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5.20.22",0,0,0,0,0,0,2,0,1,1,0,0,5,0,8,0,0,0,10,0,0,0,0,5,0,0,0,0,0,5,0,0,5,0,0,68,0,2,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"5.21.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5.22.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5.23.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"5.24.22",1,0,0,0,0,0,1,0,0,3,0,1,0,0,9,0,0,0,9,1,0,0,0,0,0,0,2,0,0,2,0,0,4,0,0,45,2,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0
"5.25.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"5.26.22",0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5.27.22",3,0,0,0,0,0,0,1,1,1,0,0,5,0,5,0,0,0,8,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,42,0,7,3,0,0,0,0,0,0,0,0,1,1,0,1,2,0,2,7,0,0,0
"5.28.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5.29.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"5.30.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5.31.22",5,0,1,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4,0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,6,0,2,1,0
"6.1.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"6.2.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6.3.22",5,0,0,0,1,0,0,1,0,1,0,0,2,0,3,0,0,0,8,0,1,0,0,1,0,0,1,0,0,11,0,0,1,0,0,23,0,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"6.4.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6.5.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6.6.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"6.7.22",0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,21,5,4,0,0,0,0,4,1,0,0,0,1,1,0,0,1,0,4,0,4,0,0
"6.8.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6.9.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6.10.22",4,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23,0,5,2,1,4,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1
"6.11.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6.12.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6.13.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6.14.22",3,0,0,3,0,0,6,0,0,1,0,0,0,0,1,1,1,0,9,0,0,0,0,0,0,0,1,0,0,8,0,0,1,0,0,27,1,0,0,1,0,4,1,1,1,0,0,0,1,0,0,0,0,0,0,4,0,1
"6.15.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6.16.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6.17.22",3,0,0,2,0,0,2,0,0,1,0,0,3,0,3,0,0,0,5,0,0,0,0,2,0,0,3,0,2,6,0,0,6,0,0,30,0,7,7,0,1,1,5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"6.18.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6.19.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6.20.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6.21.22",5,0,0,1,0,0,5,0,0,4,0,0,0,0,1,0,0,0,2,0,3,0,0,0,0,1,0,0,0,9,0,0,3,0,0,9,0,0,0,0,0,1,12,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
"6.22.22",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6.23.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6.24.22",3,0,0,0,2,0,7,0,1,5,0,0,0,0,3,0,0,0,8,0,0,0,0,1,0,0,0,0,0,6,0,0,2,0,0,29,0,2,1,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
